Aufgaben Daten
=====================================================================
Aufgabe: Aufgabe 1
System start time:  15:52:56
System start date:  20-05-2026
Datum: 20-05-2026
Uhrzeit Aufgaben Abschlus: 16:01:29
Benoetigte Zeit: 456.5892s
Start der Aufgabe nach System Start: 495.5994s
---------------------------------------------------------------------
Heatmap Reloads: 4
Reload Button Zeitpunkte:
Reload Button Press Number0: Triggerd(TimeSinceStartUP): 565.2409s | TimeSinceTaskStart: 69.64151s
Reload Button Press Number1: Triggerd(TimeSinceStartUP): 627.3948s | TimeSinceTaskStart: 131.7954s
Reload Button Press Number2: Triggerd(TimeSinceStartUP): 656.0829s | TimeSinceTaskStart: 160.4836s
Reload Button Press Number3: Triggerd(TimeSinceStartUP): 932.7313s | TimeSinceTaskStart: 437.1319s
---------------------------------------------------------------------
Kamera zurueck zaehler: 1
Camera Back Button Zeitpunkte:
Back Button Press Number 0: Triggerd(TimeSinceStartUP): 672.6652s | TimeSinceTaskStart: 177.0658s
---------------------------------------------------------------------
Winkel aenderungs Zeitpunkte: 
TimeSinceStartUP: 585.5374s | TimeSinceTaskStart: 89.93796s | Winkel: 17°
Koordinate [0.4] | Energy: 0.02097607
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0.02097607
Koordinate [1.1] | Energy: 0.02097607
Koordinate [1.2] | Energy: 0.02097607
Koordinate [1.3] | Energy: 0.02097607
Koordinate [1.4] | Energy: 0.02097607
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0.02097607
Koordinate [2.1] | Energy: 0.02097607
Koordinate [2.2] | Energy: 0.02097607
Koordinate [2.3] | Energy: 0.02097607
Koordinate [2.4] | Energy: 0.02097607
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0.02097607
Koordinate [3.1] | Energy: 0.02097607
Koordinate [3.2] | Energy: 0.02097607
Koordinate [3.3] | Energy: 0.02097607
Koordinate [3.4] | Energy: 0.02097607
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.2040607
Koordinate [4.1] | Energy: 0.2040607
Koordinate [4.2] | Energy: 0.2040607
Koordinate [4.3] | Energy: 0.2040607
Koordinate [4.4] | Energy: 0.2040607
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.2041847
Koordinate [5.1] | Energy: 0.2041847
Koordinate [5.2] | Energy: 0.2041847
Koordinate [5.3] | Energy: 0.2041847
Koordinate [5.4] | Energy: 0.2041847
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.2044301
Koordinate [6.1] | Energy: 0.2044301
Koordinate [6.2] | Energy: 0.2044301
Koordinate [6.3] | Energy: 0.2044301
Koordinate [6.4] | Energy: 0.2044301
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.482899
Mittelwert der Energie auf dem Solarpanel: 0.07107957
#################
TimeSinceStartUP: 611.3162s | TimeSinceTaskStart: 115.7168s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0
Koordinate [0.1] | Energy: 0
Koordinate [0.2] | Energy: 0
Koordinate [0.3] | Energy: 0
Koordinate [0.4] | Energy: 0
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0
Koordinate [1.1] | Energy: 0
Koordinate [1.2] | Energy: 0
Koordinate [1.3] | Energy: 0
Koordinate [1.4] | Energy: 0
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0
Koordinate [2.1] | Energy: 0
Koordinate [2.2] | Energy: 0
Koordinate [2.3] | Energy: 0
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0
Koordinate [3.1] | Energy: 0
Koordinate [3.2] | Energy: 0
Koordinate [3.3] | Energy: 0
Koordinate [3.4] | Energy: 0
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0
Koordinate [4.1] | Energy: 0
Koordinate [4.2] | Energy: 0
Koordinate [4.3] | Energy: 0
Koordinate [4.4] | Energy: 0
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0
Koordinate [5.1] | Energy: 0
Koordinate [5.2] | Energy: 0
Koordinate [5.3] | Energy: 0
Koordinate [5.4] | Energy: 0
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0
Koordinate [6.1] | Energy: 0
Koordinate [6.2] | Energy: 0
Koordinate [6.3] | Energy: 0
Koordinate [6.4] | Energy: 0
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0
Mittelwert der Energie auf dem Solarpanel: 0
#################
TimeSinceStartUP: 611.3736s | TimeSinceTaskStart: 115.7742s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0
Koordinate [0.1] | Energy: 0
Koordinate [0.2] | Energy: 0
Koordinate [0.3] | Energy: 0
Koordinate [0.4] | Energy: 0
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0
Koordinate [1.1] | Energy: 0
Koordinate [1.2] | Energy: 0
Koordinate [1.3] | Energy: 0
Koordinate [1.4] | Energy: 0
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0
Koordinate [2.1] | Energy: 0
Koordinate [2.2] | Energy: 0
Koordinate [2.3] | Energy: 0
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0
Koordinate [3.1] | Energy: 0
Koordinate [3.2] | Energy: 0
Koordinate [3.3] | Energy: 0
Koordinate [3.4] | Energy: 0
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0
Koordinate [4.1] | Energy: 0
Koordinate [4.2] | Energy: 0
Koordinate [4.3] | Energy: 0
Koordinate [4.4] | Energy: 0
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0
Koordinate [5.1] | Energy: 0
Koordinate [5.2] | Energy: 0
Koordinate [5.3] | Energy: 0
Koordinate [5.4] | Energy: 0
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0
Koordinate [6.1] | Energy: 0
Koordinate [6.2] | Energy: 0
Koordinate [6.3] | Energy: 0
Koordinate [6.4] | Energy: 0
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0
Mittelwert der Energie auf dem Solarpanel: 0
#################
TimeSinceStartUP: 611.4291s | TimeSinceTaskStart: 115.8297s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0
Koordinate [0.1] | Energy: 0
Koordinate [0.2] | Energy: 0
Koordinate [0.3] | Energy: 0
Koordinate [0.4] | Energy: 0
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0
Koordinate [1.1] | Energy: 0
Koordinate [1.2] | Energy: 0
Koordinate [1.3] | Energy: 0
Koordinate [1.4] | Energy: 0
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0
Koordinate [2.1] | Energy: 0
Koordinate [2.2] | Energy: 0
Koordinate [2.3] | Energy: 0
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0
Koordinate [3.1] | Energy: 0
Koordinate [3.2] | Energy: 0
Koordinate [3.3] | Energy: 0
Koordinate [3.4] | Energy: 0
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0
Koordinate [4.1] | Energy: 0
Koordinate [4.2] | Energy: 0
Koordinate [4.3] | Energy: 0
Koordinate [4.4] | Energy: 0
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0
Koordinate [5.1] | Energy: 0
Koordinate [5.2] | Energy: 0
Koordinate [5.3] | Energy: 0
Koordinate [5.4] | Energy: 0
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0
Koordinate [6.1] | Energy: 0
Koordinate [6.2] | Energy: 0
Koordinate [6.3] | Energy: 0
Koordinate [6.4] | Energy: 0
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0
Mittelwert der Energie auf dem Solarpanel: 0
#################
TimeSinceStartUP: 611.4713s | TimeSinceTaskStart: 115.8719s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0
Koordinate [0.1] | Energy: 0
Koordinate [0.2] | Energy: 0
Koordinate [0.3] | Energy: 0
Koordinate [0.4] | Energy: 0
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0
Koordinate [1.1] | Energy: 0
Koordinate [1.2] | Energy: 0
Koordinate [1.3] | Energy: 0
Koordinate [1.4] | Energy: 0
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0
Koordinate [2.1] | Energy: 0
Koordinate [2.2] | Energy: 0
Koordinate [2.3] | Energy: 0
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0
Koordinate [3.1] | Energy: 0
Koordinate [3.2] | Energy: 0
Koordinate [3.3] | Energy: 0
Koordinate [3.4] | Energy: 0
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0
Koordinate [4.1] | Energy: 0
Koordinate [4.2] | Energy: 0
Koordinate [4.3] | Energy: 0
Koordinate [4.4] | Energy: 0
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0
Koordinate [5.1] | Energy: 0
Koordinate [5.2] | Energy: 0
Koordinate [5.3] | Energy: 0
Koordinate [5.4] | Energy: 0
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0
Koordinate [6.1] | Energy: 0
Koordinate [6.2] | Energy: 0
Koordinate [6.3] | Energy: 0
Koordinate [6.4] | Energy: 0
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0
Mittelwert der Energie auf dem Solarpanel: 0
#################
TimeSinceStartUP: 611.5334s | TimeSinceTaskStart: 115.9341s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0
Koordinate [0.1] | Energy: 0
Koordinate [0.2] | Energy: 0
Koordinate [0.3] | Energy: 0
Koordinate [0.4] | Energy: 0
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0
Koordinate [1.1] | Energy: 0
Koordinate [1.2] | Energy: 0
Koordinate [1.3] | Energy: 0
Koordinate [1.4] | Energy: 0
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0
Koordinate [2.1] | Energy: 0
Koordinate [2.2] | Energy: 0
Koordinate [2.3] | Energy: 0
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0
Koordinate [3.1] | Energy: 0
Koordinate [3.2] | Energy: 0
Koordinate [3.3] | Energy: 0
Koordinate [3.4] | Energy: 0
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0
Koordinate [4.1] | Energy: 0
Koordinate [4.2] | Energy: 0
Koordinate [4.3] | Energy: 0
Koordinate [4.4] | Energy: 0
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0
Koordinate [5.1] | Energy: 0
Koordinate [5.2] | Energy: 0
Koordinate [5.3] | Energy: 0
Koordinate [5.4] | Energy: 0
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0
Koordinate [6.1] | Energy: 0
Koordinate [6.2] | Energy: 0
Koordinate [6.3] | Energy: 0
Koordinate [6.4] | Energy: 0
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0
Mittelwert der Energie auf dem Solarpanel: 0
#################
TimeSinceStartUP: 611.5744s | TimeSinceTaskStart: 115.975s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0
Koordinate [0.1] | Energy: 0
Koordinate [0.2] | Energy: 0
Koordinate [0.3] | Energy: 0
Koordinate [0.4] | Energy: 0
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0
Koordinate [1.1] | Energy: 0
Koordinate [1.2] | Energy: 0
Koordinate [1.3] | Energy: 0
Koordinate [1.4] | Energy: 0
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0
Koordinate [2.1] | Energy: 0
Koordinate [2.2] | Energy: 0
Koordinate [2.3] | Energy: 0
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0
Koordinate [3.1] | Energy: 0
Koordinate [3.2] | Energy: 0
Koordinate [3.3] | Energy: 0
Koordinate [3.4] | Energy: 0
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0
Koordinate [4.1] | Energy: 0
Koordinate [4.2] | Energy: 0
Koordinate [4.3] | Energy: 0
Koordinate [4.4] | Energy: 0
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0
Koordinate [5.1] | Energy: 0
Koordinate [5.2] | Energy: 0
Koordinate [5.3] | Energy: 0
Koordinate [5.4] | Energy: 0
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0
Koordinate [6.1] | Energy: 0
Koordinate [6.2] | Energy: 0
Koordinate [6.3] | Energy: 0
Koordinate [6.4] | Energy: 0
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 0
Mittelwert der Energie auf dem Solarpanel: 0
#################
TimeSinceStartUP: 611.61s | TimeSinceTaskStart: 116.0107s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0
Koordinate [0.1] | Energy: 0
Koordinate [0.2] | Energy: 0
Koordinate [0.3] | Energy: 0
Koordinate [0.4] | Energy: 0
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0
Koordinate [1.1] | Energy: 0
Koordinate [1.2] | Energy: 0
Koordinate [1.3] | Energy: 0
Koordinate [1.4] | Energy: 0
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0
Koordinate [2.1] | Energy: 0
Koordinate [2.2] | Energy: 0
Koordinate [2.3] | Energy: 0
Koordinate [2.4] | Energy: 0
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0
Koordinate [3.1] | Energy: 0
Koordinate [3.2] | Energy: 0
Koordinate [3.3] | Energy: 0
Koordinate [3.4] | Energy: 0
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.2040383
Koordinate [4.1] | Energy: 0.2040383
Koordinate [4.2] | Energy: 0.2040384
Koordinate [4.3] | Energy: 0.2040383
Koordinate [4.4] | Energy: 0.2040383
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.2041776
Koordinate [5.1] | Energy: 0.2041776
Koordinate [5.2] | Energy: 0.2041776
Koordinate [5.3] | Energy: 0.2041776
Koordinate [5.4] | Energy: 0.2041776
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.2044058
Koordinate [6.1] | Energy: 0.2044058
Koordinate [6.2] | Energy: 0.2044058
Koordinate [6.3] | Energy: 0.2044058
Koordinate [6.4] | Energy: 0.2044058
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.063109
Mittelwert der Energie auf dem Solarpanel: 0.06251242
#################
TimeSinceStartUP: 611.6532s | TimeSinceTaskStart: 116.0538s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0.02097607
Koordinate [0.1] | Energy: 0.02097607
Koordinate [0.2] | Energy: 0.02097607
Koordinate [0.3] | Energy: 0.02097607
Koordinate [0.4] | Energy: 0.02097607
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0.02097607
Koordinate [1.1] | Energy: 0.02097607
Koordinate [1.2] | Energy: 0.02097607
Koordinate [1.3] | Energy: 0.02097607
Koordinate [1.4] | Energy: 0.02097607
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0.02097607
Koordinate [2.1] | Energy: 0.02097607
Koordinate [2.2] | Energy: 0.02097607
Koordinate [2.3] | Energy: 0.02097607
Koordinate [2.4] | Energy: 0.02097607
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0.02097607
Koordinate [3.1] | Energy: 0.02097607
Koordinate [3.2] | Energy: 0.02097607
Koordinate [3.3] | Energy: 0.02097607
Koordinate [3.4] | Energy: 0.02097607
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.2040124
Koordinate [4.1] | Energy: 0.2040124
Koordinate [4.2] | Energy: 0.2040124
Koordinate [4.3] | Energy: 0.2040124
Koordinate [4.4] | Energy: 0.2407609
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.2041363
Koordinate [5.1] | Energy: 0.2041363
Koordinate [5.2] | Energy: 0.2041363
Koordinate [5.3] | Energy: 0.2041364
Koordinate [5.4] | Energy: 0.2041364
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.2043817
Koordinate [6.1] | Energy: 0.2043817
Koordinate [6.2] | Energy: 0.2043817
Koordinate [6.3] | Energy: 0.2043816
Koordinate [6.4] | Energy: 0.2043817
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.518922
Mittelwert der Energie auf dem Solarpanel: 0.07181474
#################
TimeSinceStartUP: 611.6992s | TimeSinceTaskStart: 116.0998s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0.02097607
Koordinate [0.1] | Energy: 0.02097607
Koordinate [0.2] | Energy: 0.02097607
Koordinate [0.3] | Energy: 0.02097607
Koordinate [0.4] | Energy: 0.02097607
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0.02097607
Koordinate [1.1] | Energy: 0.02097607
Koordinate [1.2] | Energy: 0.02097607
Koordinate [1.3] | Energy: 0.02097607
Koordinate [1.4] | Energy: 0.02097607
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0.02097607
Koordinate [2.1] | Energy: 0.02097607
Koordinate [2.2] | Energy: 0.02097607
Koordinate [2.3] | Energy: 0.02097607
Koordinate [2.4] | Energy: 0.02097607
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0.02097607
Koordinate [3.1] | Energy: 0.02097607
Koordinate [3.2] | Energy: 0.02097607
Koordinate [3.3] | Energy: 0.02097607
Koordinate [3.4] | Energy: 0.02097607
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.2040084
Koordinate [4.1] | Energy: 0.2040084
Koordinate [4.2] | Energy: 0.2040084
Koordinate [4.3] | Energy: 0.2040084
Koordinate [4.4] | Energy: 0.2407563
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.2041323
Koordinate [5.1] | Energy: 0.2041324
Koordinate [5.2] | Energy: 0.2041323
Koordinate [5.3] | Energy: 0.2041324
Koordinate [5.4] | Energy: 0.2041324
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.2043777
Koordinate [6.1] | Energy: 0.2043777
Koordinate [6.2] | Energy: 0.2043777
Koordinate [6.3] | Energy: 0.2043777
Koordinate [6.4] | Energy: 0.2043777
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.518861
Mittelwert der Energie auf dem Solarpanel: 0.07181349
#################
TimeSinceStartUP: 611.7475s | TimeSinceTaskStart: 116.1481s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0.02097607
Koordinate [0.1] | Energy: 0.02097607
Koordinate [0.2] | Energy: 0.02097607
Koordinate [0.3] | Energy: 0.02097607
Koordinate [0.4] | Energy: 0.02097607
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0.02097607
Koordinate [1.1] | Energy: 0.02097607
Koordinate [1.2] | Energy: 0.02097607
Koordinate [1.3] | Energy: 0.02097607
Koordinate [1.4] | Energy: 0.02097607
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0.02097607
Koordinate [2.1] | Energy: 0.02097607
Koordinate [2.2] | Energy: 0.02097607
Koordinate [2.3] | Energy: 0.02097607
Koordinate [2.4] | Energy: 0.02097607
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0.02097607
Koordinate [3.1] | Energy: 0.02097607
Koordinate [3.2] | Energy: 0.02097607
Koordinate [3.3] | Energy: 0.02097607
Koordinate [3.4] | Energy: 0.02097607
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.2040005
Koordinate [4.1] | Energy: 0.2040005
Koordinate [4.2] | Energy: 0.2040005
Koordinate [4.3] | Energy: 0.2407472
Koordinate [4.4] | Energy: 0.2407472
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.2041244
Koordinate [5.1] | Energy: 0.2041245
Koordinate [5.2] | Energy: 0.2041245
Koordinate [5.3] | Energy: 0.2041245
Koordinate [5.4] | Energy: 0.2408793
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.2043697
Koordinate [6.1] | Energy: 0.2043697
Koordinate [6.2] | Energy: 0.2043698
Koordinate [6.3] | Energy: 0.2043697
Koordinate [6.4] | Energy: 0.2043698
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.592243
Mittelwert der Energie auf dem Solarpanel: 0.07331109
#################
TimeSinceStartUP: 611.7956s | TimeSinceTaskStart: 116.1962s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0.02097607
Koordinate [0.1] | Energy: 0.02097607
Koordinate [0.2] | Energy: 0.02097607
Koordinate [0.3] | Energy: 0.02097607
Koordinate [0.4] | Energy: 0.02097607
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0.02097607
Koordinate [1.1] | Energy: 0.02097607
Koordinate [1.2] | Energy: 0.02097607
Koordinate [1.3] | Energy: 0.02097607
Koordinate [1.4] | Energy: 0.02097607
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0.02097607
Koordinate [2.1] | Energy: 0.02097607
Koordinate [2.2] | Energy: 0.02097607
Koordinate [2.3] | Energy: 0.02097607
Koordinate [2.4] | Energy: 0.02097607
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0.02097607
Koordinate [3.1] | Energy: 0.02097607
Koordinate [3.2] | Energy: 0.02097607
Koordinate [3.3] | Energy: 0.02097607
Koordinate [3.4] | Energy: 0.02097607
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.2039966
Koordinate [4.1] | Energy: 0.2039965
Koordinate [4.2] | Energy: 0.2039966
Koordinate [4.3] | Energy: 0.2407426
Koordinate [4.4] | Energy: 0.2407426
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.2041205
Koordinate [5.1] | Energy: 0.2041205
Koordinate [5.2] | Energy: 0.2041205
Koordinate [5.3] | Energy: 0.2041205
Koordinate [5.4] | Energy: 0.2408747
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.2043658
Koordinate [6.1] | Energy: 0.2043658
Koordinate [6.2] | Energy: 0.2043657
Koordinate [6.3] | Energy: 0.2043658
Koordinate [6.4] | Energy: 0.2043658
Koordinate [6.5] | Energy: 0
Koordinate [6.6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.592181
Mittelwert der Energie auf dem Solarpanel: 0.07330982
#################
TimeSinceStartUP: 612.0559s | TimeSinceTaskStart: 116.4565s
#################
Solar Panel number: 2
Koordinate [0.0] | Energy: 0.02097607
Koordinate [0.1] | Energy: 0.02097607
Koordinate [0.2] | Energy: 0.02097607
Koordinate [0.3] | Energy: 0.02097607
Koordinate [0.4] | Energy: 0.02097607
Koordinate [0.5] | Energy: 0
Koordinate [0.6] | Energy: 0
Koordinate [1.0] | Energy: 0.02097607
Koordinate [1.1] | Energy: 0.02097607
Koordinate [1.2] | Energy: 0.02097607
Koordinate [1.3] | Energy: 0.02097607
Koordinate [1.4] | Energy: 0.02097607
Koordinate [1.5] | Energy: 0
Koordinate [1.6] | Energy: 0
Koordinate [2.0] | Energy: 0.02097607
Koordinate [2.1] | Energy: 0.02097607
Koordinate [2.2] | Energy: 0.02097607
Koordinate [2.3] | Energy: 0.02097607
Koordinate [2.4] | Energy: 0.02097607
Koordinate [2.5] | Energy: 0
Koordinate [2.6] | Energy: 0
Koordinate [3.0] | Energy: 0.02097607
Koordinate [3.1] | Energy: 0.02097607
Koordinate [3.2] | Energy: 0.02097607
Koordinate [3.3] | Energy: 0.02097607
Koordinate [3.4] | Energy: 0.02097607
Koordinate [3.5] | Energy: 0
Koordinate [3.6] | Energy: 0
Koordinate [4.0] | Energy: 0.2039926
Koordinate [4.1] | Energy: 0.2039926
Koordinate [4.2] | Energy: 0.2039926
Koordinate [4.3] | Energy: 0.2407381
Koordinate [4.4] | Energy: 0.2407381
Koordinate [4.5] | Energy: 0
Koordinate [4.6] | Energy: 0
Koordinate [5.0] | Energy: 0.2041165
Koordinate [5.1] | Energy: 0.2041165
Koordinate [5.2] | Energy: 0.2041165
Koordinate [5.3] | Energy: 0.2041165
Koordinate [5.4] | Energy: 0.2408702
Koordinate [5.5] | Energy: 0
Koordinate [5.6] | Energy: 0
Koordinate [6.0] | Energy: 0.2043618
Koordinate [6.1] | Energy: 0.2043618
Koordinate [6.2] | Energy: 0.2043618
